,date,open_p,high_p,low_p,close_p,prd_vlm,open_int
2750,2008-12-08,95.1875035,95.1875035,94.2968785,94.914066,210861.0,1012891.0
2751,2008-12-05,96.0156285,96.132816,94.929691,95.2031285,309354.0,989598.0
2752,2008-12-04,95.585941,96.0937535,95.179691,95.945316,222317.0,972390.0
2753,2008-12-03,95.320316,95.7187535,94.851566,95.507816,275363.0,956633.0
2754,2008-12-02,95.054691,95.460941,94.929691,95.164066,329749.0,949777.0
2755,2008-12-01,93.882816,95.304691,93.882816,95.0000035,371856.0,894883.0
2756,2008-11-28,93.5937535,94.148441,93.179691,94.0312535,147541.0,821612.0
2757,2008-11-26,93.2578155,93.718753,93.078128,93.5703155,393942.0,396422.0
2758,2008-11-25,92.2890655,93.546878,92.2578155,93.312503,662576.0,579069.0
2759,2008-11-24,92.9609405,93.0703155,92.156253,92.312503,489642.0,767689.0
2760,2008-11-21,93.343753,93.4609405,92.671878,93.265628,496287.0,905067.0
2761,2008-11-20,92.656253,93.562503,92.5234405,93.2578155,520650.0,1050481.0
2762,2008-11-19,92.093753,92.7109405,91.843753,92.4609405,424266.0,1119110.0
2763,2008-11-18,91.7734405,92.2265655,91.703128,92.1015655,360898.0,1168444.0
2764,2008-11-17,91.531253,91.8515655,91.343753,91.656253,240488.0,1218598.0
2765,2008-11-14,91.0390655,91.6953155,90.921878,91.328128,273145.0,1239935.0
2766,2008-11-13,91.390628,91.625003,90.8203155,91.1484405,351535.0,1250068.0
2767,2008-11-12,90.562503,91.421878,90.500003,91.3046905,283198.0,1256686.0
2768,2008-11-11,90.4765655,90.781253,90.437503,90.6484405,38912.0,1275585.0
2769,2008-11-10,90.046878,90.6796905,89.8359405,90.4921905,218186.0,1285876.0
2770,2008-11-07,90.500003,90.796878,90.0859405,90.156253,343030.0,1289032.0
2771,2008-11-06,90.2265655,90.656253,89.906253,90.4453155,267163.0,1292943.0
2772,2008-11-05,89.9453155,90.421878,89.6796905,90.2421905,326624.0,1300854.0
2773,2008-11-04,89.0390655,90.0703155,88.843753,89.875003,394260.0,1322084.0
2774,2008-11-03,88.078128,89.1015655,87.859378,88.9609405,239406.0,1330596.0
2775,2008-10-31,88.187503,88.937503,87.921878,88.0546905,384135.0,1327063.0
2776,2008-10-30,88.5390655,88.5546905,87.8515655,88.1953155,352008.0,1325411.0
2777,2008-10-29,88.203128,88.906253,88.1640655,88.296878,362831.0,1355333.0
2778,2008-10-28,88.765628,88.859378,88.078128,88.2734405,378998.0,1355685.0
2779,2008-10-27,88.765628,89.1796905,88.4296905,88.593753,358849.0,1345156.0
2780,2008-10-24,88.3515655,89.390628,88.3359405,88.6171905,425259.0,1345932.0
2781,2008-10-23,88.6328155,88.953128,88.0546905,88.812503,448527.0,1345811.0
2782,2008-10-22,88.234378,88.7265655,88.171878,88.6328155,313909.0,1335554.0
2783,2008-10-21,87.546878,88.5859405,87.4296905,88.500003,362415.0,1337778.0
2784,2008-10-20,87.390628,87.5703155,86.9609405,87.343753,324839.0,1340180.0
2785,2008-10-17,87.203128,87.6953155,86.9609405,87.3203155,376574.0,1357054.0
2786,2008-10-16,87.1015655,87.5546905,86.4296905,87.328128,494628.0,1354275.0
2787,2008-10-15,86.484378,87.0859405,86.343753,86.875003,395540.0,1386232.0
2788,2008-10-14,86.1953155,86.765628,86.031253,86.609378,425643.0,1397037.0
2789,2008-10-13,87.234378,87.3203155,86.156253,86.3046905,63996.0,1378966.0
2790,2008-10-10,87.9453155,88.5234405,86.859378,87.4609405,441926.0,1386205.0
2791,2008-10-09,88.4453155,88.468753,87.328128,87.3359405,431819.0,1391228.0
2792,2008-10-08,89.093753,89.609378,87.3828155,88.1484405,823736.0,1396978.0
2793,2008-10-07,89.2578155,89.453128,88.6953155,89.0859405,618549.0,1445880.0
2794,2008-10-06,88.750003,89.609378,88.7421905,89.531253,573077.0,1447836.0
2795,2008-10-03,88.328128,88.6953155,87.640628,88.4140655,665561.0,1446411.0
2796,2008-10-02,87.515628,88.453128,87.406253,88.312503,489347.0,1455967.0
2797,2008-10-01,87.156253,88.093753,87.0546905,87.5703155,558941.0,1440549.0
2798,2008-09-30,88.3203155,88.578128,86.9140655,87.031253,576136.0,1457936.0
2799,2008-09-29,86.7265655,89.109378,86.593753,88.3046905,695350.0,1438068.0
2800,2008-09-26,86.500003,87.125003,86.4296905,86.953128,498627.0,1448973.0
2801,2008-09-25,87.015628,87.1015655,86.312503,86.421878,713159.0,1439762.0
2802,2008-09-24,86.6953155,87.296878,86.453128,87.1640655,639633.0,1421136.0
2803,2008-09-23,86.8046905,87.1171905,86.562503,86.7109405,638462.0,1387548.0
2804,2008-09-22,86.796878,87.0703155,86.2578155,86.7734405,531660.0,1394192.0
2805,2008-09-19,88.5546905,88.593753,86.359378,86.8984405,793834.0,1382002.0
2806,2008-09-18,89.140628,89.7265655,88.3671905,89.0703155,875218.0,1381908.0
2807,2008-09-17,88.6328155,89.406253,87.9296905,89.1953155,909000.0,1400822.0
2808,2008-09-16,89.0703155,89.796878,87.9296905,88.3515655,1189832.0,1431550.0
2809,2008-09-15,88.000003,89.171878,88.000003,88.812503,950419.0,1472295.0
2810,2008-09-12,87.4921905,87.781253,87.062503,87.296878,1016504.0,1461920.0
2811,2008-09-11,87.546878,88.031253,87.4296905,87.609378,913290.0,1458636.0
2812,2008-09-10,87.7890655,87.8671905,87.203128,87.4921905,865436.0,1437571.0
2813,2008-09-09,87.2109405,87.8046905,86.8515655,87.656253,834870.0,1440639.0
2814,2008-09-08,86.921878,87.375003,85.9921905,87.296878,1025488.0,1447219.0
2815,2008-09-05,87.859378,88.343753,87.109378,87.5390655,795115.0,1436845.0
2816,2008-09-04,87.3984405,87.828128,87.2265655,87.7265655,546169.0,1433740.0
2817,2008-09-03,87.218753,87.4921905,87.1171905,87.4609405,547704.0,1409648.0
2818,2008-09-02,86.7109405,87.265628,86.4140655,87.218753,711801.0,1375017.0
2819,2008-08-29,86.796878,86.8984405,86.328128,86.734378,485471.0,1296708.0
2820,2008-08-28,86.9453155,86.9453155,86.562503,86.734378,841681.0,320271.0
2821,2008-08-27,86.843753,86.984378,86.4609405,86.8984405,1053888.0,545671.0
2822,2008-08-26,86.8671905,87.0078155,86.6484405,86.812503,943382.0,876359.0
2823,2008-08-25,86.406253,86.953128,86.359378,86.8515655,746171.0,1091611.0
2824,2008-08-22,86.671878,86.7734405,86.203128,86.390628,564305.0,1294860.0
2825,2008-08-21,86.8984405,87.093753,86.578128,86.6640655,610700.0,1381491.0
2826,2008-08-20,86.7265655,87.062503,86.5234405,86.9453155,528030.0,1422516.0
2827,2008-08-19,86.656253,86.9140655,86.593753,86.656253,593789.0,1456590.0
2828,2008-08-18,86.531253,86.7265655,86.390628,86.6796905,357958.0,1488787.0
2829,2008-08-15,86.296878,86.765628,86.187503,86.484378,458025.0,1511087.0
2830,2008-08-14,86.031253,86.359378,85.8515655,86.281253,515583.0,1526675.0
2831,2008-08-13,86.2734405,86.4140655,85.8828155,86.000003,506316.0,1523879.0
2832,2008-08-12,85.718753,86.2890655,85.703128,86.2109405,475964.0,1544909.0
2833,2008-08-11,86.000003,86.1640655,85.4765655,85.703128,388733.0,1525226.0
2834,2008-08-08,86.1796905,86.3203155,85.8671905,85.921878,574962.0,1540720.0
2835,2008-08-07,85.406253,86.265628,85.406253,86.140628,717887.0,1544345.0
2836,2008-08-06,85.546878,85.8046905,85.156253,85.4453155,496164.0,1510589.0
2837,2008-08-05,85.7578155,85.859378,85.5234405,85.6328155,481025.0,1524515.0
2838,2008-08-04,85.8828155,86.015628,85.687503,85.7109405,438193.0,1528889.0
2839,2008-08-01,85.7890655,86.015628,85.562503,85.828128,613339.0,1529428.0
2840,2008-07-31,85.218753,85.859378,85.109378,85.6640655,684697.0,1523896.0
2841,2008-07-30,85.1953155,85.3515655,84.781253,85.156253,572024.0,1486634.0
2842,2008-07-29,85.453128,85.4765655,84.890628,85.156253,508153.0,1486941.0
2843,2008-07-28,84.7578155,85.453128,84.734378,85.3359405,406006.0,1507252.0
2844,2008-07-25,85.203128,85.4140655,84.7109405,84.7578155,702628.0,1518644.0
2845,2008-07-24,84.4140655,85.250003,84.3203155,85.1171905,775658.0,1568071.0
2846,2008-07-23,84.515628,84.5234405,84.1171905,84.250003,638240.0,1554514.0
2847,2008-07-22,85.000003,85.2578155,84.4140655,84.593753,560656.0,1552338.0
2848,2008-07-21,84.781253,85.046878,84.453128,84.8359405,501307.0,1560617.0
2849,2008-07-18,85.3828155,85.500003,84.6171905,84.812503,699988.0,1540331.0
2850,2008-07-17,85.7578155,85.8203155,84.9921905,85.1015655,733736.0,1548957.0
2851,2008-07-16,86.1640655,86.3828155,85.609378,85.7734405,699929.0,1552522.0
2852,2008-07-15,85.7578155,86.562503,85.7109405,86.078128,798456.0,1573464.0
2853,2008-07-14,85.125003,86.0078155,84.8515655,85.703128,738536.0,1569138.0
2854,2008-07-11,86.0859405,86.1796905,85.0859405,85.234378,882055.0,1575926.0
2855,2008-07-10,86.1328155,86.2734405,85.906253,86.093753,658629.0,1599615.0
2856,2008-07-09,85.6484405,86.203128,85.437503,86.0234405,551925.0,1600923.0
2857,2008-07-08,85.546878,85.843753,85.421878,85.7265655,582965.0,1616367.0
2858,2008-07-07,85.359378,85.875003,85.0234405,85.4609405,663263.0,1594743.0
2859,2008-07-04,85.2109405,85.4921905,85.2109405,85.2265655,7323.0,0.0
2860,2008-07-03,85.062503,85.406253,84.953128,85.2265655,618020.0,1560903.0
2861,2008-07-02,84.8046905,85.1640655,84.6640655,85.078128,671210.0,1550933.0
2862,2008-07-01,84.843753,85.359378,84.687503,84.843753,820002.0,1562890.0
2863,2008-06-30,84.875003,85.0859405,84.625003,84.8828155,520753.0,1528710.0
2864,2008-06-27,84.6640655,84.9765655,84.531253,84.765628,598709.0,1529265.0
2865,2008-06-26,84.031253,84.734378,83.9140655,84.6484405,648925.0,1520921.0
2866,2008-06-25,83.984378,84.062503,83.390628,83.968753,581279.0,1533028.0
2867,2008-06-24,83.5234405,84.078128,83.4296905,83.968753,586116.0,1547318.0
2868,2008-06-23,83.6171905,83.7890655,83.421878,83.5390655,470546.0,1599091.0
2869,2008-06-20,83.359378,83.8359405,83.3359405,83.796878,523088.0,1620196.0
2870,2008-06-19,83.7421905,83.8828155,83.1953155,83.2890655,613250.0,1660877.0
2871,2008-06-18,83.296878,83.7890655,83.1484405,83.687503,599655.0,1659245.0
2872,2008-06-17,82.828128,83.453128,82.828128,83.2109405,681992.0,1671889.0
2873,2008-06-16,83.0078155,83.203128,82.8203155,82.968753,429993.0,1619442.0
2874,2008-06-13,83.125003,83.5703155,82.8046905,82.937503,695882.0,1633865.0
2875,2008-06-12,84.0859405,84.171878,82.9921905,83.2265655,687757.0,1620837.0
2876,2008-06-11,83.671878,84.4140655,83.546878,84.109378,716752.0,1619631.0
2877,2008-06-10,84.468753,84.484378,83.656253,83.7578155,755985.0,1609619.0
2878,2008-06-09,85.515628,85.640628,84.2734405,84.4609405,969862.0,1613884.0
2879,2008-06-06,84.812503,85.5703155,84.453128,85.421878,801116.0,1623704.0
2880,2008-06-05,85.046878,85.187503,84.640628,84.8828155,812913.0,1652875.0
2881,2008-06-04,85.3828155,85.6015655,84.937503,85.2421905,831459.0,1624531.0
2882,2008-06-03,84.8828155,85.4609405,84.609378,85.3671905,820234.0,1564227.0
2883,2008-06-02,84.2109405,85.031253,84.1796905,84.890628,759428.0,1497016.0
2884,2008-05-30,84.1015655,84.4609405,84.1015655,84.265628,580776.0,1414967.0
2885,2008-05-29,84.398441,84.460941,83.742191,84.1718785,1215734.0,492098.0
2886,2008-05-28,84.914066,85.0312535,84.320316,84.4375035,1096970.0,763525.0
2887,2008-05-27,85.351566,85.382816,84.8125035,84.9218785,799727.0,1021995.0
2888,2008-05-23,84.8125035,85.3750035,84.601566,85.351566,572653.0,1174545.0
2889,2008-05-22,85.4687535,85.5625035,84.617191,84.7812535,802036.0,1316845.0
2890,2008-05-21,85.773441,85.835941,85.3906285,85.4375035,788383.0,1325885.0
2891,2008-05-20,85.351566,85.7968785,85.257816,85.7656285,912074.0,1411080.0
2892,2008-05-19,85.2343785,85.445316,85.0625035,85.3593785,566482.0,1534219.0
2893,2008-05-16,85.2656285,85.5312535,84.8437535,85.210941,724180.0,1598872.0
2894,2008-05-15,84.804691,85.335941,84.523441,85.195316,806107.0,1664957.0
2895,2008-05-14,84.914066,85.1562535,84.492191,84.6562535,796371.0,1785438.0
2896,2008-05-13,85.6875035,85.8437535,84.882816,84.9218785,749107.0,1815925.0
2897,2008-05-12,85.914066,86.054691,85.6562535,85.804691,397287.0,1782656.0
2898,2008-05-09,85.8281285,86.101566,85.7812535,85.882816,491783.0,1776150.0
2899,2008-05-08,85.320316,85.8906285,85.2656285,85.695316,681832.0,1792169.0
2900,2008-05-07,84.9531285,85.3906285,84.7968785,85.242191,455046.0,1805090.0
2901,2008-05-06,84.9843785,85.367191,84.804691,85.0156285,470557.0,1853804.0
2902,2008-05-05,84.882816,85.320316,84.679691,85.054691,368436.0,1868850.0
2903,2008-05-02,85.257816,85.601566,84.6250035,84.945316,817602.0,1890247.0
2904,2008-05-01,85.5312535,85.7968785,85.2187535,85.351566,547125.0,1886027.0
2905,2008-04-30,85.1093785,85.585941,84.8437535,85.460941,658568.0,1900140.0
2906,2008-04-29,85.023441,85.335941,84.945316,85.117191,572936.0,1897740.0
2907,2008-04-28,84.7500035,85.085941,84.7343785,84.9843785,365191.0,1917087.0
2908,2008-04-25,84.9531285,85.054691,84.460941,84.7968785,562525.0,1886045.0
2909,2008-04-24,85.632816,85.7812535,84.8125035,84.945316,776515.0,1893789.0
2910,2008-04-23,85.7031285,85.882816,85.4843785,85.632816,448722.0,1876970.0
2911,2008-04-22,85.742191,85.867191,85.460941,85.648441,536447.0,1893351.0
2912,2008-04-21,85.8750035,86.0625035,85.5468785,85.8125035,448024.0,1840278.0
2913,2008-04-18,86.0312535,86.1562535,85.1250035,85.7343785,626423.0,1830162.0
2914,2008-04-17,86.3437535,86.4375035,85.710941,85.9375035,668314.0,1816680.0
2915,2008-04-16,86.8593785,87.070316,86.242191,86.3281285,665574.0,1799160.0
2916,2008-04-15,87.335941,87.554691,86.8281285,87.007816,531235.0,1779208.0
2917,2008-04-14,87.4687535,87.7343785,87.289066,87.3593785,454903.0,1792755.0
2918,2008-04-11,86.945316,87.5312535,86.851566,87.429691,449254.0,1778865.0
2919,2008-04-10,87.2812535,87.5312535,86.8906285,86.9843785,557385.0,1791045.0
2920,2008-04-09,86.5468785,87.445316,86.382816,87.3281285,669120.0,1808565.0
2921,2008-04-08,86.523441,86.7968785,86.4687535,86.601566,471942.0,1852007.0
2922,2008-04-07,87.0937535,87.0937535,86.179691,86.4843785,507538.0,1864145.0
2923,2008-04-04,86.6250035,87.164066,86.554691,87.054691,635911.0,1811890.0
2924,2008-04-03,86.5000035,86.9062535,86.320316,86.492191,534391.0,1820880.0
2925,2008-04-02,86.8125035,87.0156285,86.2968785,86.5468785,638832.0,1839760.0
2926,2008-04-01,87.8437535,87.8750035,86.7656285,86.8750035,649751.0,1827010.0
2927,2008-03-31,87.5937535,87.9062535,87.476566,87.710941,455223.0,1809866.0
2928,2008-03-28,87.2968785,87.632816,87.0312535,87.476566,367284.0,1781998.0
2929,2008-03-27,87.5000035,87.5312535,87.023441,87.1406285,566280.0,1778097.0
2930,2008-03-26,86.976566,87.507816,86.9218785,87.2968785,462058.0,1783037.0
2931,2008-03-25,86.773441,87.1406285,86.726566,87.007816,491452.0,1811342.0
2932,2008-03-24,87.976566,87.976566,86.664066,86.898441,357146.0,1816681.0
2933,2008-03-20,88.273441,88.304691,87.7500035,88.132816,495549.0,1800843.0
2934,2008-03-19,87.6562535,88.273441,87.3593785,88.1093785,846016.0,1840226.0
2935,2008-03-18,88.726566,88.789066,87.648441,87.867191,995212.0,1848252.0
2936,2008-03-17,88.1562535,89.023441,88.085941,88.7968785,854972.0,1869078.0
2937,2008-03-14,87.4218785,88.5937535,87.382816,88.2968785,1249116.0,1822072.0
2938,2008-03-13,87.664066,88.1875035,87.320316,87.460941,1138471.0,1849295.0
2939,2008-03-12,86.9531285,87.7968785,86.7656285,87.554691,834551.0,1782566.0
2940,2008-03-11,87.9375035,88.023441,86.7656285,87.039066,1379266.0,1815875.0
2941,2008-03-10,87.851566,88.1875035,87.6562535,88.0468785,873536.0,1852310.0
2942,2008-03-07,87.6250035,88.007816,87.2812535,87.8281285,979647.0,1828023.0
2943,2008-03-06,87.2343785,87.7187535,87.1718785,87.460941,1061539.0,1809512.0
2944,2008-03-05,87.3750035,87.7343785,87.0156285,87.1875035,1099333.0,1766180.0
2945,2008-03-04,87.5937535,88.0312535,87.3281285,87.6406285,1059557.0,1693651.0
2946,2008-03-03,87.8437535,87.929691,87.3593785,87.710941,920737.0,1633871.0
2947,2008-02-29,87.085941,87.851566,87.039066,87.726566,899032.0,1535881.0
2948,2008-02-28,85.960941,86.960941,85.929691,86.664066,1301467.0,628809.0
2949,2008-02-27,85.960941,86.539066,85.742191,86.007816,1227523.0,1043222.0
2950,2008-02-26,85.539066,86.039066,85.304691,85.882816,1179537.0,1319828.0
2951,2008-02-25,86.007816,86.070316,85.429691,85.570316,934430.0,1550232.0
2952,2008-02-22,86.210941,86.476566,85.929691,86.210941,785918.0,1657036.0
2953,2008-02-21,85.398441,86.335941,85.164066,86.179691,1161463.0,1781118.0
2954,2008-02-20,85.507816,85.851566,85.226566,85.304691,1174877.0,1939821.0
2955,2008-02-19,86.195316,86.210941,85.414066,85.632816,961015.0,2007646.0
2956,2008-02-15,86.195316,86.523441,86.085941,86.210941,625801.0,2009797.0
2957,2008-02-14,86.382816,86.554691,86.023441,86.195316,857688.0,2020887.0
2958,2008-02-13,86.507816,86.726566,86.195316,86.523441,767640.0,1995528.0
2959,2008-02-12,86.679691,86.726566,86.117191,86.382816,754752.0,1996671.0
2960,2008-02-11,86.476566,86.835941,86.273441,86.648441,525275.0,1984626.0
2961,2008-02-08,85.960941,86.523441,85.945316,86.445316,666331.0,0.0
2962,2008-02-07,86.679691,86.976566,85.679691,86.148441,1031698.0,2026643.0
2963,2008-02-06,86.695316,86.851566,86.382816,86.554691,509439.0,1988670.0
2964,2008-02-05,86.117191,86.804691,86.085941,86.570316,698019.0,0.0
2965,2008-02-04,86.210941,86.242191,85.929691,86.132816,409465.0,1942173.0
2966,2008-02-01,86.070316,86.507816,85.757816,86.179691,900330.0,0.0
2967,2008-01-31,85.992191,86.414066,85.804691,85.867191,1040826.0,1957188.0
2968,2008-01-30,85.539066,85.914066,85.304691,85.460941,678878.0,1916563.0
2969,2008-01-29,85.914066,86.070316,85.429691,85.679691,585896.0,1904650.0
2970,2008-01-28,86.085941,86.367191,85.773441,86.007816,476446.0,1908721.0
2971,2008-01-25,85.476566,86.195316,85.070316,86.023441,960902.0,0.0
2972,2008-01-24,86.210941,86.757816,85.414066,85.914066,886447.0,1934927.0
2973,2008-01-23,87.023441,87.710941,86.007816,86.992191,1075751.0,1959098.0
2974,2008-01-22,86.304691,87.257816,86.210941,86.726566,1115021.0,1960225.0
2975,2008-01-18,85.742191,85.898441,85.492191,85.835941,512161.0,0.0
2976,2008-01-17,85.210941,85.867191,85.039066,85.632816,767015.0,1936700.0
2977,2008-01-16,85.382816,85.664066,85.101566,85.289066,843788.0,1901222.0
2978,2008-01-15,84.914066,85.445316,84.882816,85.195316,733547.0,1949854.0
2979,2008-01-14,84.945316,85.101566,84.757816,84.882816,437629.0,1931814.0
2980,2008-01-11,84.445316,85.023441,84.429691,84.851566,628712.0,1939605.0
2981,2008-01-10,84.570316,84.742191,84.367191,84.429691,758803.0,1931824.0
2982,2008-01-09,84.742191,84.945316,84.476566,84.742191,677211.0,1909937.0
2983,2008-01-08,84.398441,84.820316,84.117191,84.429691,526913.0,1889827.0
2984,2008-01-07,84.320316,84.554691,84.179691,84.414066,519472.0,1861035.0
2985,2008-01-04,83.960941,84.617191,83.851566,84.429691,646342.0,1837760.0
2986,2008-01-03,83.867191,84.132816,83.679691,83.914066,438857.0,1800610.0
2987,2008-01-02,83.210941,84.007816,82.929691,83.914066,475565.0,1794225.0
2988,2007-12-31,82.929691,83.242191,82.882816,83.148441,131431.0,1770564.0
2989,2007-12-28,82.335941,83.101566,82.335941,82.820316,289595.0,1760240.0
2990,2007-12-27,81.851566,82.382816,81.851566,82.304691,207489.0,1761553.0
2991,2007-12-26,82.195316,82.320316,81.820316,81.882816,103852.0,1781275.0
2992,2007-12-24,82.398441,82.445316,82.164066,82.226566,74430.0,1783588.0
2993,2007-12-21,83.007816,83.054691,82.367191,82.429691,334445.0,1772115.0
2994,2007-12-20,83.085941,83.335941,82.851566,83.148441,391936.0,1794440.0
2995,2007-12-19,82.679691,83.257816,82.429691,82.914066,541144.0,1812126.0
2996,2007-12-18,82.601566,82.867191,82.398441,82.726566,368959.0,1814286.0
2997,2007-12-17,82.039066,82.664066,81.992191,82.398441,311214.0,1793174.0
2998,2007-12-14,82.273441,82.460941,81.976566,82.132816,472769.0,1781641.0
2999,2007-12-13,82.804691,83.007816,82.289066,82.476566,627110.0,1780617.0
3000,2007-12-12,83.476566,83.476566,82.101566,82.851566,908687.0,1804099.0
3001,2007-12-11,82.382816,83.601566,82.382816,83.367191,590996.0,1778173.0
3002,2007-12-10,82.679691,82.929691,82.367191,82.476566,473659.0,1747376.0
3003,2007-12-07,83.148441,83.289066,82.523441,82.632816,669963.0,1722416.0
3004,2007-12-06,83.273441,83.429691,82.992191,83.195316,530706.0,1696215.0
3005,2007-12-05,83.507816,83.695316,83.164066,83.570316,654348.0,1659701.0
3006,2007-12-04,83.617191,83.820316,83.351566,83.539066,603307.0,1664338.0
3007,2007-12-03,83.085941,83.664066,83.007816,83.460941,691972.0,1621101.0
3008,2007-11-30,83.070316,83.132816,82.523441,82.976566,862476.0,1569302.0
3009,2007-11-29,82.523441,83.148441,82.367191,82.929691,1080224.0,556108.0
3010,2007-11-28,82.851566,83.023441,82.398441,82.554691,1181499.0,950595.0
3011,2007-11-27,83.523441,83.554691,82.585941,82.945316,1366389.0,1283680.0
3012,2007-11-26,82.554691,83.664066,82.289066,83.382816,927236.0,1583122.0
3013,2007-11-23,82.617191,82.773441,82.429691,82.632816,251033.0,1771678.0
3014,2007-11-21,82.210941,82.992191,82.195316,82.601566,704462.0,1792239.0
3015,2007-11-20,82.335941,82.539066,82.023441,82.382816,857663.0,1659841.0
3016,2007-11-19,81.710941,82.585941,81.679691,82.320316,771354.0,1772275.0
3017,2007-11-16,81.929691,81.992191,81.632816,81.882816,794633.0,1819513.0
3018,2007-11-15,81.320316,81.945316,81.195316,81.820316,743303.0,1842424.0
3019,2007-11-14,81.195316,81.335941,80.960941,81.195316,632752.0,1828921.0
3020,2007-11-13,81.710941,81.773441,81.195316,81.273441,545741.0,1833817.0
3021,2007-11-12,81.585941,81.585941,81.585941,81.585941,0.0,1824863.0
3022,2007-11-09,81.335941,81.695316,81.226566,81.585941,623255.0,1825546.0
3023,2007-11-08,81.179691,81.523441,81.054691,81.414066,948019.0,1799994.0
3024,2007-11-07,80.648441,81.179691,80.617191,81.070316,681417.0,1785487.0
3025,2007-11-06,80.820316,80.976566,80.601566,80.742191,576363.0,1775810.0
3026,2007-11-05,80.867191,81.085941,80.710941,80.882816,561392.0,1738496.0
3027,2007-11-02,80.523441,81.070316,80.289066,81.007816,1146529.0,1746233.0
3028,2007-11-01,79.898441,80.679691,79.742191,80.507816,916359.0,1746918.0
3029,2007-10-31,80.429691,80.445316,79.914066,79.929691,610847.0,1709362.0
3030,2007-10-30,80.414066,80.460941,80.273441,80.414066,327417.0,1714439.0
3031,2007-10-29,80.460941,80.539066,80.257816,80.414066,317104.0,1708883.0
3032,2007-10-26,80.492191,80.679691,80.304691,80.492191,525736.0,1678151.0
3033,2007-10-25,80.664066,80.773441,80.460941,80.601566,688334.0,1689418.0
3034,2007-10-24,80.382816,80.882816,80.367191,80.742191,887577.0,1696073.0
3035,2007-10-23,80.257816,80.460941,80.070316,80.382816,619557.0,1674288.0
3036,2007-10-22,80.523441,80.664066,80.132816,80.335941,771249.0,1640447.0
3037,2007-10-19,79.992191,80.554691,79.960941,80.414066,599980.0,1634497.0
3038,2007-10-18,79.726566,80.054691,79.601566,79.960941,539886.0,1633990.0
3039,2007-10-17,79.164066,79.835941,79.117191,79.742191,715052.0,1646968.0
3040,2007-10-16,78.898441,79.242191,78.820316,79.179691,460567.0,1649066.0
3041,2007-10-15,78.820316,78.992191,78.632816,78.960941,462214.0,1655939.0
3042,2007-10-12,79.179691,79.195316,78.820316,78.851566,494159.0,1650473.0
3043,2007-10-11,79.023441,79.179691,78.773441,79.039066,558252.0,1643867.0
3044,2007-10-10,78.945316,79.179691,78.835941,79.023441,437822.0,1658535.0
3045,2007-10-09,79.132816,79.242191,78.914066,79.007816,409813.0,1667493.0
3046,2007-10-08,79.148441,79.148441,79.148441,79.148441,0.0,1638789.0
3047,2007-10-05,79.726566,79.757816,79.101566,79.148441,637443.0,1639524.0
3048,2007-10-04,79.476566,79.757816,79.414066,79.695316,382375.0,1607219.0
3049,2007-10-03,79.742191,79.882816,79.429691,79.601566,459266.0,1634048.0
3050,2007-10-02,79.617191,79.882816,79.398441,79.726566,476494.0,1615368.0
3051,2007-10-01,79.507816,79.757816,79.460941,79.554691,419295.0,1603080.0
3052,2007-09-28,79.632816,79.867191,79.492191,79.617191,472139.0,1585102.0
3053,2007-09-27,79.445316,79.664066,79.273441,79.617191,415371.0,1572293.0
3054,2007-09-26,79.398441,79.523441,79.195316,79.445316,422639.0,1564376.0
3055,2007-09-25,79.210941,79.679691,79.195316,79.429691,481404.0,1563164.0
3056,2007-09-24,79.257816,79.304691,79.054691,79.257816,313611.0,1539911.0
3057,2007-09-21,78.960941,79.335941,78.929691,79.257816,544231.0,1517673.0
3058,2007-09-20,79.632816,79.695316,78.914066,79.117191,722414.0,1537399.0
3059,2007-09-19,79.867191,79.898441,79.460941,79.695316,639175.0,1514610.0
3060,2007-09-18,79.585941,80.007816,79.382816,79.851566,667851.0,1500917.0
3061,2007-09-17,79.742191,79.835941,79.492191,79.632816,376574.0,1506338.0
3062,2007-09-14,79.710941,80.007816,79.492191,79.710941,623284.0,1474554.0
3063,2007-09-13,79.929691,80.070316,79.507816,79.601566,589173.0,1495381.0
3064,2007-09-12,80.117191,80.335941,79.898441,79.976566,496233.0,1488247.0
3065,2007-09-11,80.460941,80.460941,80.070316,80.148441,513237.0,1458630.0
3066,2007-09-10,80.289066,80.601566,80.179691,80.460941,543167.0,1459429.0
3067,2007-09-07,79.507816,80.382816,79.507816,80.320316,872947.0,1416648.0
3068,2007-09-06,79.835941,79.851566,79.523441,79.601566,473451.0,1387529.0
3069,2007-09-05,79.335941,79.882816,79.273441,79.820316,560384.0,1367131.0
3070,2007-09-04,79.320316,79.664066,79.242191,79.335941,466733.0,1331689.0
3071,2007-08-31,79.523441,79.523441,78.976566,79.289066,602596.0,1280223.0
3072,2007-08-30,79.210941,79.570316,79.164066,79.554691,920887.0,427849.0
3073,2007-08-29,79.554691,79.726566,79.132816,79.273441,1152951.0,717300.0
3074,2007-08-28,79.070316,79.601566,78.992191,79.460941,1029512.0,913540.0
3075,2007-08-27,78.664066,79.101566,78.492191,78.867191,524162.0,1189507.0
3076,2007-08-24,78.710941,78.992191,78.539066,78.664066,663575.0,1320140.0
3077,2007-08-23,78.835941,78.976566,78.429691,78.882816,665440.0,1497607.0
3078,2007-08-22,79.304691,79.320316,78.742191,79.007816,653214.0,1549613.0
3079,2007-08-21,79.226566,79.601566,79.039066,79.320316,659627.0,1578271.0
3080,2007-08-20,78.945316,79.320316,78.851566,79.210941,579882.0,1574221.0
